Local time,Open,High,Low,Close,Volume
04.07.2018 08:00:00.000 GMT+0800,0.73781,0.74240,0.73740,0.73791,97048.1172
05.07.2018 08:00:00.000 GMT+0800,0.73790,0.74078,0.73611,0.73860,123917.7891
06.07.2018 08:00:00.000 GMT+0800,0.73861,0.74437,0.73758,0.74271,112582.8906
07.07.2018 08:00:00.000 GMT+0800,0.74271,0.74271,0.74271,0.74271,0
08.07.2018 08:00:00.000 GMT+0800,0.74307,0.74371,0.74278,0.74363,4552.4302
09.07.2018 08:00:00.000 GMT+0800,0.74363,0.74835,0.74344,0.74697,103012.4219
10.07.2018 08:00:00.000 GMT+0800,0.74697,0.74836,0.74122,0.74154,114069.1484
11.07.2018 08:00:00.000 GMT+0800,0.74153,0.74286,0.73599,0.73648,142312.2969
12.07.2018 08:00:00.000 GMT+0800,0.73648,0.74195,0.73611,0.74065,103922.4219
13.07.2018 08:00:00.000 GMT+0800,0.74068,0.74236,0.73680,0.74230,94345.3438
14.07.2018 08:00:00.000 GMT+0800,0.74230,0.74230,0.74230,0.74230,0
15.07.2018 08:00:00.000 GMT+0800,0.74190,0.74227,0.74124,0.74179,3001.1299
16.07.2018 08:00:00.000 GMT+0800,0.74177,0.74419,0.74087,0.74131,107543.5703
17.07.2018 08:00:00.000 GMT+0800,0.74131,0.74379,0.73756,0.73772,124288
18.07.2018 08:00:00.000 GMT+0800,0.73774,0.74075,0.73428,0.73981,119452.4609
19.07.2018 08:00:00.000 GMT+0800,0.73981,0.74411,0.73222,0.73623,159754.9531
20.07.2018 08:00:00.000 GMT+0800,0.73622,0.74307,0.73177,0.74166,161299.875
21.07.2018 08:00:00.000 GMT+0800,0.74166,0.74166,0.74166,0.74166,0
22.07.2018 08:00:00.000 GMT+0800,0.74180,0.74375,0.74166,0.74313,6156.3901
23.07.2018 08:00:00.000 GMT+0800,0.74313,0.74355,0.73713,0.73793,116299.6563
24.07.2018 08:00:00.000 GMT+0800,0.73794,0.74338,0.73593,0.74252,116411.9063
25.07.2018 08:00:00.000 GMT+0800,0.74252,0.74643,0.73917,0.74589,132534.8125
26.07.2018 08:00:00.000 GMT+0800,0.74595,0.74628,0.73717,0.73804,121181.9297
27.07.2018 08:00:00.000 GMT+0800,0.73804,0.74143,0.73697,0.73989,109589.6094
28.07.2018 08:00:00.000 GMT+0800,0.73989,0.73989,0.73989,0.73989,0
29.07.2018 08:00:00.000 GMT+0800,0.73976,0.74045,0.73976,0.73980,3168.6399
30.07.2018 08:00:00.000 GMT+0800,0.73981,0.74130,0.73853,0.74073,86286.1094
31.07.2018 08:00:00.000 GMT+0800,0.74073,0.74405,0.74037,0.74190,118927.3438
01.08.2018 08:00:00.000 GMT+0800,0.74190,0.74239,0.73896,0.74051,112422.0313
02.08.2018 08:00:00.000 GMT+0800,0.74051,0.74110,0.73548,0.73595,114433.6797
03.08.2018 08:00:00.000 GMT+0800,0.73595,0.74113,0.73479,0.73948,112462.1016
04.08.2018 08:00:00.000 GMT+0800,0.73948,0.73948,0.73948,0.73948,0
05.08.2018 08:00:00.000 GMT+0800,0.73969,0.73999,0.73925,0.73933,3213.4299
06.08.2018 08:00:00.000 GMT+0800,0.73934,0.74051,0.73739,0.73855,84021.4531
07.08.2018 08:00:00.000 GMT+0800,0.73856,0.74393,0.73840,0.74248,88955.4063
08.08.2018 08:00:00.000 GMT+0800,0.74248,0.74391,0.73831,0.74257,82619.8828
09.08.2018 08:00:00.000 GMT+0800,0.74259,0.74528,0.73652,0.73721,102047.6875
10.08.2018 08:00:00.000 GMT+0800,0.73724,0.73748,0.72804,0.72965,138938.4844
11.08.2018 08:00:00.000 GMT+0800,0.72965,0.72965,0.72965,0.72965,0
12.08.2018 08:00:00.000 GMT+0800,0.72724,0.72997,0.72716,0.72876,5979.5898
13.08.2018 08:00:00.000 GMT+0800,0.72877,0.72922,0.72563,0.72653,136261.4063
14.08.2018 08:00:00.000 GMT+0800,0.72655,0.72833,0.72239,0.72352,119172.1172
15.08.2018 08:00:00.000 GMT+0800,0.72352,0.72474,0.72021,0.72324,127161.9766
16.08.2018 08:00:00.000 GMT+0800,0.72324,0.72863,0.72137,0.72584,124655.8203
17.08.2018 08:00:00.000 GMT+0800,0.72585,0.73192,0.72524,0.73148,105478.6016
18.08.2018 08:00:00.000 GMT+0800,0.73148,0.73148,0.73148,0.73148,0
19.08.2018 08:00:00.000 GMT+0800,0.73142,0.73154,0.73071,0.73079,3329.99
20.08.2018 08:00:00.000 GMT+0800,0.73080,0.73464,0.72954,0.73361,97000.2891
21.08.2018 08:00:00.000 GMT+0800,0.73362,0.73815,0.73328,0.73609,105364.5625
22.08.2018 08:00:00.000 GMT+0800,0.73610,0.73697,0.73313,0.73336,110545.3125
23.08.2018 08:00:00.000 GMT+0800,0.73336,0.73345,0.72402,0.72432,107516.6016
24.08.2018 08:00:00.000 GMT+0800,0.72431,0.73442,0.72375,0.73234,110152.6406
25.08.2018 08:00:00.000 GMT+0800,0.73234,0.73234,0.73234,0.73234,0
26.08.2018 08:00:00.000 GMT+0800,0.73252,0.73455,0.73252,0.73419,4957.3901
27.08.2018 08:00:00.000 GMT+0800,0.73419,0.73563,0.73071,0.73489,99766
28.08.2018 08:00:00.000 GMT+0800,0.73489,0.73622,0.73211,0.73443,113959.1328
29.08.2018 08:00:00.000 GMT+0800,0.73442,0.73485,0.72746,0.73106,118477.9063
30.08.2018 08:00:00.000 GMT+0800,0.73107,0.73107,0.72491,0.72619,115287.2422
31.08.2018 08:00:00.000 GMT+0800,0.72618,0.72641,0.71754,0.71896,120404.8516
01.09.2018 08:00:00.000 GMT+0800,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 08:00:00.000 GMT+0800,0.71891,0.71916,0.71821,0.71883,3612.8799
03.09.2018 08:00:00.000 GMT+0800,0.71882,0.72232,0.71657,0.72073,86356.7109
04.09.2018 08:00:00.000 GMT+0800,0.72073,0.72352,0.71569,0.71843,133548.8125
05.09.2018 08:00:00.000 GMT+0800,0.71844,0.72178,0.71443,0.71949,123412.2188
06.09.2018 08:00:00.000 GMT+0800,0.71949,0.72107,0.71658,0.71899,120219.5
07.09.2018 08:00:00.000 GMT+0800,0.71899,0.71926,0.70983,0.71031,124113.5078
08.09.2018 08:00:00.000 GMT+0800,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 08:00:00.000 GMT+0800,0.71021,0.71147,0.71002,0.71141,3317.0701
10.09.2018 08:00:00.000 GMT+0800,0.71140,0.71315,0.70988,0.71090,96185.0469
11.09.2018 08:00:00.000 GMT+0800,0.71088,0.71286,0.70848,0.71102,104700.1016
12.09.2018 08:00:00.000 GMT+0800,0.71101,0.71823,0.70931,0.71706,111613.3281
13.09.2018 08:00:00.000 GMT+0800,0.71701,0.72289,0.71675,0.71863,107939.3203
14.09.2018 08:00:00.000 GMT+0800,0.71864,0.72159,0.71502,0.71509,97127
15.09.2018 08:00:00.000 GMT+0800,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 08:00:00.000 GMT+0800,0.71530,0.71565,0.71418,0.71422,3512.01
17.09.2018 08:00:00.000 GMT+0800,0.71424,0.71961,0.71416,0.71443,87885.5938
18.09.2018 08:00:00.000 GMT+0800,0.71442,0.72341,0.71440,0.72238,119805.7266
19.09.2018 08:00:00.000 GMT+0800,0.72240,0.72747,0.72131,0.72584,110612.2891
20.09.2018 08:00:00.000 GMT+0800,0.72585,0.72926,0.72535,0.72857,101973.5625
21.09.2018 08:00:00.000 GMT+0800,0.72862,0.73038,0.72626,0.72863,95326.5
22.09.2018 08:00:00.000 GMT+0800,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 08:00:00.000 GMT+0800,0.72604,0.72783,0.72604,0.72759,3555.4199
24.09.2018 08:00:00.000 GMT+0800,0.72759,0.72813,0.72493,0.72519,90037.4063
25.09.2018 08:00:00.000 GMT+0800,0.72520,0.72628,0.72358,0.72478,92062.3672
26.09.2018 08:00:00.000 GMT+0800,0.72477,0.73145,0.72404,0.72561,104639.1797
27.09.2018 08:00:00.000 GMT+0800,0.72559,0.72681,0.72018,0.72047,95123.2891
28.09.2018 08:00:00.000 GMT+0800,0.72047,0.72409,0.72026,0.72223,92723.1328
29.09.2018 08:00:00.000 GMT+0800,0.72223,0.72223,0.72223,0.72223,0
30.09.2018 08:00:00.000 GMT+0800,0.72246,0.72316,0.72214,0.72231,3596.8
01.10.2018 08:00:00.000 GMT+0800,0.72232,0.72305,0.72067,0.72272,99074.8516
02.10.2018 08:00:00.000 GMT+0800,0.72277,0.72375,0.71621,0.71864,107855.2891
03.10.2018 08:00:00.000 GMT+0800,0.71865,0.71965,0.70930,0.70955,109049.4609
04.10.2018 08:00:00.000 GMT+0800,0.70957,0.71036,0.70652,0.70802,117095.4219
05.10.2018 08:00:00.000 GMT+0800,0.70803,0.70868,0.70421,0.70458,104116.1484
06.10.2018 08:00:00.000 GMT+0800,0.70458,0.70458,0.70458,0.70458,0
07.10.2018 08:00:00.000 GMT+0800,0.70540,0.70594,0.70475,0.70543,5223.8501
08.10.2018 08:00:00.000 GMT+0800,0.70541,0.70809,0.70410,0.70715,97739.1016
09.10.2018 08:00:00.000 GMT+0800,0.70714,0.71169,0.70538,0.71149,116277.9922
10.10.2018 08:00:00.000 GMT+0800,0.71149,0.71301,0.70432,0.70632,125725.9922
11.10.2018 08:00:00.000 GMT+0800,0.70631,0.71287,0.70593,0.71240,168219.1875
12.10.2018 08:00:00.000 GMT+0800,0.71238,0.71393,0.71017,0.71096,129599.5078
13.10.2018 08:00:00.000 GMT+0800,0.71096,0.71096,0.71096,0.71096,0
14.10.2018 08:00:00.000 GMT+0800,0.71103,0.71117,0.71041,0.71066,5761.6699
15.10.2018 08:00:00.000 GMT+0800,0.71066,0.71486,0.70985,0.71352,127192.8125
16.10.2018 08:00:00.000 GMT+0800,0.71352,0.71507,0.71118,0.71381,105075.1016
17.10.2018 08:00:00.000 GMT+0800,0.71382,0.71594,0.71043,0.71102,106102.4922
18.10.2018 08:00:00.000 GMT+0800,0.71104,0.71505,0.70906,0.70957,122322.1328
19.10.2018 08:00:00.000 GMT+0800,0.70957,0.71497,0.70888,0.71139,119701.9375
20.10.2018 08:00:00.000 GMT+0800,0.71139,0.71139,0.71139,0.71139,0
21.10.2018 08:00:00.000 GMT+0800,0.71141,0.71252,0.71107,0.71131,5503.73
22.10.2018 08:00:00.000 GMT+0800,0.71128,0.71248,0.70709,0.70718,114419
23.10.2018 08:00:00.000 GMT+0800,0.70719,0.70923,0.70552,0.70915,123071.2422
24.10.2018 08:00:00.000 GMT+0800,0.70916,0.71060,0.70559,0.70625,134615.0625
25.10.2018 08:00:00.000 GMT+0800,0.70627,0.70992,0.70565,0.70804,133276.9844
26.10.2018 08:00:00.000 GMT+0800,0.70809,0.71037,0.70206,0.70892,138684.2031
27.10.2018 08:00:00.000 GMT+0800,0.70892,0.70892,0.70892,0.70892,0
28.10.2018 08:00:00.000 GMT+0800,0.70955,0.71016,0.70875,0.70966,3836.8201
29.10.2018 08:00:00.000 GMT+0800,0.70968,0.71084,0.70503,0.70619,126281.7578
30.10.2018 08:00:00.000 GMT+0800,0.70619,0.71218,0.70579,0.70976,118853.4375
31.10.2018 08:00:00.000 GMT+0800,0.70976,0.71063,0.70674,0.70823,103673.7188
01.11.2018 08:00:00.000 GMT+0800,0.70823,0.72119,0.70797,0.72044,110997.9219
02.11.2018 08:00:00.000 GMT+0800,0.72044,0.72581,0.71821,0.71967,121515.5078
03.11.2018 08:00:00.000 GMT+0800,0.71967,0.71967,0.71967,0.71967,0
04.11.2018 08:00:00.000 GMT+0800,0.71912,0.72044,0.71877,0.71980,3847.74
05.11.2018 08:00:00.000 GMT+0800,0.71981,0.72176,0.71821,0.72112,100644.5469
06.11.2018 08:00:00.000 GMT+0800,0.72113,0.72461,0.72048,0.72423,107272.3906
07.11.2018 08:00:00.000 GMT+0800,0.72420,0.72997,0.72125,0.72740,124798.7266
08.11.2018 08:00:00.000 GMT+0800,0.72740,0.73022,0.72467,0.72652,131460.6563
09.11.2018 08:00:00.000 GMT+0800,0.72650,0.72703,0.72186,0.72235,126960.75
10.11.2018 08:00:00.000 GMT+0800,0.72235,0.72235,0.72235,0.72235,0
11.11.2018 08:00:00.000 GMT+0800,0.72192,0.72283,0.72141,0.72262,4077.24
12.11.2018 08:00:00.000 GMT+0800,0.72263,0.72371,0.71697,0.71740,109563.6719
13.11.2018 08:00:00.000 GMT+0800,0.71742,0.72357,0.71638,0.72302,142205.2656
14.11.2018 08:00:00.000 GMT+0800,0.72302,0.72532,0.71876,0.72324,147287.7188
15.11.2018 08:00:00.000 GMT+0800,0.72323,0.72978,0.72314,0.72709,149447.9688
16.11.2018 08:00:00.000 GMT+0800,0.72708,0.73370,0.72498,0.73283,109023.7813
17.11.2018 08:00:00.000 GMT+0800,0.73283,0.73283,0.73283,0.73283,0
18.11.2018 08:00:00.000 GMT+0800,0.73083,0.73245,0.73083,0.73170,6054.6802
19.11.2018 08:00:00.000 GMT+0800,0.73169,0.73252,0.72769,0.72948,92080.9688
20.11.2018 08:00:00.000 GMT+0800,0.72947,0.73001,0.72021,0.72164,115457.8438
21.11.2018 08:00:00.000 GMT+0800,0.72163,0.72767,0.72096,0.72615,104918.5938
22.11.2018 08:00:00.000 GMT+0800,0.72616,0.72676,0.72339,0.72495,81013.1797
23.11.2018 08:00:00.000 GMT+0800,0.72497,0.72543,0.72184,0.72273,85988.2109
24.11.2018 08:00:00.000 GMT+0800,0.72273,0.72273,0.72273,0.72273,0
25.11.2018 08:00:00.000 GMT+0800,0.72277,0.72373,0.72264,0.72318,3348.4299
26.11.2018 08:00:00.000 GMT+0800,0.72320,0.72758,0.72121,0.72231,93498.4375
27.11.2018 08:00:00.000 GMT+0800,0.72234,0.72687,0.71989,0.72281,107990.8438
28.11.2018 08:00:00.000 GMT+0800,0.72279,0.73275,0.72208,0.73005,111546.1172
29.11.2018 08:00:00.000 GMT+0800,0.73006,0.73440,0.72948,0.73217,114096.7969
30.11.2018 08:00:00.000 GMT+0800,0.73217,0.73256,0.72842,0.73119,102757.6719
01.12.2018 08:00:00.000 GMT+0800,0.73119,0.73119,0.73119,0.73119,0
02.12.2018 08:00:00.000 GMT+0800,0.73774,0.73801,0.73553,0.73734,5966.6401
03.12.2018 08:00:00.000 GMT+0800,0.73734,0.73928,0.73460,0.73559,94176.4922
04.12.2018 08:00:00.000 GMT+0800,0.73558,0.73931,0.73257,0.73442,131960.6719
05.12.2018 08:00:00.000 GMT+0800,0.73443,0.73554,0.72572,0.72640,97680.4922
06.12.2018 08:00:00.000 GMT+0800,0.72641,0.72656,0.71912,0.72330,153358.3438
07.12.2018 08:00:00.000 GMT+0800,0.72331,0.72416,0.71967,0.71967,129174.1875
08.12.2018 08:00:00.000 GMT+0800,0.71967,0.71967,0.71967,0.71967,0
09.12.2018 08:00:00.000 GMT+0800,0.71862,0.71956,0.71777,0.71801,5856.9199
10.12.2018 08:00:00.000 GMT+0800,0.71800,0.72265,0.71790,0.71906,127897.8203
11.12.2018 08:00:00.000 GMT+0800,0.71905,0.72246,0.71843,0.72121,124106.5703
12.12.2018 08:00:00.000 GMT+0800,0.72121,0.72376,0.72009,0.72167,126443.5938
13.12.2018 08:00:00.000 GMT+0800,0.72170,0.72462,0.72118,0.72219,115342.5
14.12.2018 08:00:00.000 GMT+0800,0.72218,0.72279,0.71509,0.71735,114785.1563
15.12.2018 08:00:00.000 GMT+0800,0.71735,0.71735,0.71735,0.71735,0
16.12.2018 08:00:00.000 GMT+0800,0.71714,0.71787,0.71714,0.71748,10133.0098
17.12.2018 08:00:00.000 GMT+0800,0.71749,0.71867,0.71681,0.71762,107203.1406
18.12.2018 08:00:00.000 GMT+0800,0.71765,0.72031,0.71648,0.71888,131280.2969
19.12.2018 08:00:00.000 GMT+0800,0.71889,0.72003,0.70870,0.71124,167154.625
20.12.2018 08:00:00.000 GMT+0800,0.71125,0.71484,0.70856,0.71155,206144.4531
21.12.2018 08:00:00.000 GMT+0800,0.71155,0.71224,0.70306,0.70319,172276.2188
22.12.2018 08:00:00.000 GMT+0800,0.70319,0.70319,0.70319,0.70319,0
23.12.2018 08:00:00.000 GMT+0800,0.70387,0.70507,0.70337,0.70486,5121.8398
24.12.2018 08:00:00.000 GMT+0800,0.70485,0.70685,0.70362,0.70421,140622.0313
25.12.2018 08:00:00.000 GMT+0800,0.70382,0.70626,0.70289,0.70458,7088.9702
26.12.2018 08:00:00.000 GMT+0800,0.70457,0.70774,0.70321,0.70733,80428.4922
27.12.2018 08:00:00.000 GMT+0800,0.70736,0.70768,0.70163,0.70341,188441.7969
28.12.2018 08:00:00.000 GMT+0800,0.70341,0.70687,0.70299,0.70366,142748.7031
29.12.2018 08:00:00.000 GMT+0800,0.70366,0.70366,0.70366,0.70366,0
30.12.2018 08:00:00.000 GMT+0800,0.70410,0.70486,0.70370,0.70429,6427.0298
31.12.2018 08:00:00.000 GMT+0800,0.70429,0.70709,0.70324,0.70409,103572.4922
01.01.2019 08:00:00.000 GMT+0800,0.70519,0.70522,0.70409,0.70476,6163.7902
02.01.2019 08:00:00.000 GMT+0800,0.70476,0.70481,0.67218,0.69162,197204.69000000003
03.01.2019 08:00:00.000 GMT+0800,0.69161,0.70189,0.69161,0.70055,216005.6302
04.01.2019 08:00:00.000 GMT+0800,0.70054,0.71243,0.69931,0.71167,178892.28960000002
05.01.2019 08:00:00.000 GMT+0800,0.71167,0.71167,0.71167,0.71167,0
06.01.2019 08:00:00.000 GMT+0800,0.71149,0.71244,0.71090,0.71230,6556.4601
07.01.2019 08:00:00.000 GMT+0800,0.71230,0.71493,0.71143,0.71440,148536.11069999993
08.01.2019 08:00:00.000 GMT+0800,0.71440,0.71710,0.71160,0.71647,160343.37189999994
09.01.2019 08:00:00.000 GMT+0800,0.71647,0.71935,0.71429,0.71742,149305.9779
10.01.2019 08:00:00.000 GMT+0800,0.71743,0.71973,0.71456,0.71865,131082.21040000004
11.01.2019 08:00:00.000 GMT+0800,0.71865,0.72348,0.71819,0.72135,129936.22019999998
12.01.2019 08:00:00.000 GMT+0800,0.72135,0.72135,0.72135,0.72135,0
13.01.2019 08:00:00.000 GMT+0800,0.72111,0.72135,0.72009,0.72009,4271.9801
14.01.2019 08:00:00.000 GMT+0800,0.72009,0.72176,0.71753,0.71987,109187.11069999998
15.01.2019 08:00:00.000 GMT+0800,0.71994,0.72253,0.71796,0.72063,129972.25970000001
16.01.2019 08:00:00.000 GMT+0800,0.72063,0.72118,0.71614,0.71716,101314.46889999998
17.01.2019 08:00:00.000 GMT+0800,0.71714,0.72209,0.71465,0.71891,124263.26979999998
18.01.2019 08:00:00.000 GMT+0800,0.71891,0.72143,0.71596,0.71596,108038.5507
19.01.2019 08:00:00.000 GMT+0800,0.71596,0.71596,0.71596,0.71596,0
20.01.2019 08:00:00.000 GMT+0800,0.71649,0.71666,0.71592,0.71624,2519.33
21.01.2019 08:00:00.000 GMT+0800,0.71618,0.71815,0.71397,0.71585,98195.67920000003
22.01.2019 08:00:00.000 GMT+0800,0.71584,0.71599,0.71156,0.71206,101029.9999
23.01.2019 08:00:00.000 GMT+0800,0.71205,0.71468,0.71192,0.71467,99842.81099999999
24.01.2019 08:00:00.000 GMT+0800,0.71465,0.71664,0.70769,0.70918,129878.68030000002
25.01.2019 08:00:00.000 GMT+0800,0.70918,0.71848,0.70756,0.71767,132293.4422
26.01.2019 08:00:00.000 GMT+0800,0.71767,0.71767,0.71767,0.71767,0
27.01.2019 08:00:00.000 GMT+0800,0.71761,0.71849,0.71730,0.71779,4548.6001
28.01.2019 08:00:00.000 GMT+0800,0.71780,0.72036,0.71585,0.71654,89921.45
29.01.2019 08:00:00.000 GMT+0800,0.71653,0.71757,0.71375,0.71565,111989.9797
30.01.2019 08:00:00.000 GMT+0800,0.71564,0.72726,0.71494,0.72533,144954.86020000002
31.01.2019 08:00:00.000 GMT+0800,0.72532,0.72948,0.72453,0.72714,144179.80169999998
01.02.2019 08:00:00.000 GMT+0800,0.72714,0.72838,0.72362,0.72475,120176.4908
02.02.2019 08:00:00.000 GMT+0800,0.72475,0.72475,0.72475,0.72475,0
03.02.2019 08:00:00.000 GMT+0800,0.72462,0.72494,0.72430,0.72475,3360.7300000000005
04.02.2019 08:00:00.000 GMT+0800,0.72473,0.72535,0.72110,0.72123,103862.06019999999
05.02.2019 08:00:00.000 GMT+0800,0.72123,0.72641,0.71932,0.72419,110807.9107
06.02.2019 08:00:00.000 GMT+0800,0.72418,0.72451,0.71015,0.71098,129123.89139999998
07.02.2019 08:00:00.000 GMT+0800,0.71101,0.71170,0.70890,0.70936,111333.50980000001
08.02.2019 08:00:00.000 GMT+0800,0.70936,0.71011,0.70600,0.70858,109758.331
09.02.2019 08:00:00.000 GMT+0800,0.70858,0.70858,0.70858,0.70858,0
10.02.2019 08:00:00.000 GMT+0800,0.70858,0.71073,0.70822,0.70998,5120.5298999999995
11.02.2019 08:00:00.000 GMT+0800,0.70999,0.71075,0.70566,0.70618,118193.2801
12.02.2019 08:00:00.000 GMT+0800,0.70618,0.71075,0.70536,0.71032,122354.17960000002
13.02.2019 08:00:00.000 GMT+0800,0.71031,0.71355,0.70846,0.70910,124971.15989999998
14.02.2019 08:00:00.000 GMT+0800,0.70910,0.71312,0.70711,0.71035,147369.94030000002
15.02.2019 08:00:00.000 GMT+0800,0.71036,0.71481,0.70790,0.71375,126602.65100000001
16.02.2019 08:00:00.000 GMT+0800,0.71375,0.71375,0.71375,0.71375,0
17.02.2019 08:00:00.000 GMT+0800,0.71323,0.71474,0.71323,0.71445,5493.73
18.02.2019 08:00:00.000 GMT+0800,0.71445,0.71602,0.71241,0.71307,116931.90920000001
19.02.2019 08:00:00.000 GMT+0800,0.71305,0.71734,0.71031,0.71667,134579.7803
20.02.2019 08:00:00.000 GMT+0800,0.71668,0.71827,0.71408,0.71681,140004.6098
21.02.2019 08:00:00.000 GMT+0800,0.71682,0.72066,0.70697,0.71077,188338.7414
22.02.2019 08:00:00.000 GMT+0800,0.71077,0.71499,0.70823,0.71231,145105.8992
23.02.2019 08:00:00.000 GMT+0800,0.71231,0.71231,0.71231,0.71231,0
24.02.2019 08:00:00.000 GMT+0800,0.71346,0.71576,0.71231,0.71566,7038.9599
25.02.2019 08:00:00.000 GMT+0800,0.71566,0.71839,0.71339,0.71717,133410.63940000001
26.02.2019 08:00:00.000 GMT+0800,0.71715,0.71985,0.71417,0.71928,126158.44940000001
27.02.2019 08:00:00.000 GMT+0800,0.71930,0.71952,0.71270,0.71478,155380.6805
28.02.2019 08:00:00.000 GMT+0800,0.71476,0.71659,0.70893,0.71011,155888.74959999998
01.03.2019 08:00:00.000 GMT+0800,0.71010,0.71212,0.70691,0.70759,113727.50149999998
02.03.2019 08:00:00.000 GMT+0800,0.70759,0.70759,0.70759,0.70759,0
03.03.2019 08:00:00.000 GMT+0800,0.71071,0.71074,0.70759,0.70988,7794.3901000000005
04.03.2019 08:00:00.000 GMT+0800,0.70990,0.71022,0.70749,0.70893,131542.35100000002
05.03.2019 08:00:00.000 GMT+0800,0.70893,0.70966,0.70584,0.70868,119488.33040000002
06.03.2019 08:00:00.000 GMT+0800,0.70871,0.70916,0.70210,0.70315,128257.35990000002
07.03.2019 08:00:00.000 GMT+0800,0.70314,0.70512,0.70047,0.70234,105634.26040000001
08.03.2019 08:00:00.000 GMT+0800,0.70234,0.70519,0.70028,0.70423,114435.94039999998
09.03.2019 08:00:00.000 GMT+0800,0.70423,0.70423,0.70423,0.70423,0
10.03.2019 08:00:00.000 GMT+0800,0.70291,0.70425,0.70287,0.70371,5035.189899999999
11.03.2019 08:00:00.000 GMT+0800,0.70371,0.70801,0.70262,0.70713,90743.02040000001
12.03.2019 08:00:00.000 GMT+0800,0.70713,0.70914,0.70542,0.70621,105421.71019999996
13.03.2019 08:00:00.000 GMT+0800,0.70621,0.70975,0.70486,0.70855,98368.0007
14.03.2019 08:00:00.000 GMT+0800,0.70856,0.70858,0.70408,0.70672,108184.3004
15.03.2019 08:00:00.000 GMT+0800,0.70672,0.70969,0.70656,0.70814,86743.2806
16.03.2019 08:00:00.000 GMT+0800,0.70814,0.70814,0.70814,0.70814,0
17.03.2019 08:00:00.000 GMT+0800,0.70858,0.70869,0.70779,0.70829,3539.66
18.03.2019 08:00:00.000 GMT+0800,0.70829,0.71193,0.70816,0.70982,90154.3703
19.03.2019 08:00:00.000 GMT+0800,0.70983,0.71105,0.70845,0.70870,104159.94989999999
20.03.2019 08:00:00.000 GMT+0800,0.70871,0.71494,0.70563,0.71329,129210.07070000001
21.03.2019 08:00:00.000 GMT+0800,0.71329,0.71677,0.70893,0.71058,196890.6004
22.03.2019 08:00:00.000 GMT+0800,0.71059,0.71148,0.70753,0.70785,151884.3922
23.03.2019 08:00:00.000 GMT+0800,0.70785,0.70785,0.70785,0.70785,0
24.03.2019 08:00:00.000 GMT+0800,0.70760,0.70825,0.70736,0.70802,4595.61
25.03.2019 08:00:00.000 GMT+0800,0.70802,0.71165,0.70651,0.71154,131345.1701
26.03.2019 08:00:00.000 GMT+0800,0.71154,0.71473,0.71132,0.71362,114940.0898
27.03.2019 08:00:00.000 GMT+0800,0.71362,0.71382,0.70682,0.70834,141878.70950000003
28.03.2019 08:00:00.000 GMT+0800,0.70834,0.71056,0.70629,0.70821,135426.0097
29.03.2019 08:00:00.000 GMT+0800,0.70819,0.71044,0.70739,0.70932,111533.07050000002
30.03.2019 08:00:00.000 GMT+0800,0.70932,0.70932,0.70932,0.70932,0
31.03.2019 08:00:00.000 GMT+0800,0.71167,0.71184,0.70932,0.71118,6133.8001
01.04.2019 08:00:00.000 GMT+0800,0.71118,0.71314,0.71008,0.71091,111174.92100000002
02.04.2019 08:00:00.000 GMT+0800,0.71092,0.71290,0.70522,0.70566,116632.999
03.04.2019 08:00:00.000 GMT+0800,0.70567,0.71295,0.70540,0.71166,109874.86099999999
04.04.2019 08:00:00.000 GMT+0800,0.71167,0.71267,0.70974,0.71084,94816.5007
05.04.2019 08:00:00.000 GMT+0800,0.71085,0.71314,0.70919,0.71016,80149.4506
06.04.2019 08:00:00.000 GMT+0800,0.71016,0.71016,0.71016,0.71016,0
07.04.2019 08:00:00.000 GMT+0800,0.71009,0.71082,0.70995,0.70997,3852.7799999999997
08.04.2019 08:00:00.000 GMT+0800,0.70997,0.71303,0.70870,0.71206,81295.58979999999
09.04.2019 08:00:00.000 GMT+0800,0.71206,0.71519,0.71198,0.71271,92247.30069999999
10.04.2019 08:00:00.000 GMT+0800,0.71271,0.71745,0.71090,0.71661,107205.9295
11.04.2019 08:00:00.000 GMT+0800,0.71661,0.71680,0.71162,0.71223,82165.70019999998
12.04.2019 08:00:00.000 GMT+0800,0.71223,0.71919,0.71156,0.71700,100489.5005
13.04.2019 08:00:00.000 GMT+0800,0.71700,0.71700,0.71700,0.71700,0
14.04.2019 08:00:00.000 GMT+0800,0.71750,0.71794,0.71689,0.71701,4485.46
15.04.2019 08:00:00.000 GMT+0800,0.71700,0.71818,0.71635,0.71728,92885.10020000002
16.04.2019 08:00:00.000 GMT+0800,0.71728,0.71788,0.71394,0.71640,105437.03019999998
17.04.2019 08:00:00.000 GMT+0800,0.71642,0.72055,0.71561,0.71721,98658.74949999999
18.04.2019 08:00:00.000 GMT+0800,0.71722,0.71988,0.71362,0.71458,101418.40010000001
19.04.2019 08:00:00.000 GMT+0800,0.71455,0.71581,0.71440,0.71497,35539.12010000001
20.04.2019 08:00:00.000 GMT+0800,0.71497,0.71497,0.71497,0.71497,0
21.04.2019 08:00:00.000 GMT+0800,0.71498,0.71525,0.71431,0.71473,3435.74
22.04.2019 08:00:00.000 GMT+0800,0.71474,0.71504,0.71279,0.71332,55429.699799999995
